Date,Equity,BuyHold,phase
2024-01-05,10551804.600461394,14821806.345596138,IS
2024-01-08,10551804.600461394,14499592.340900524,IS
2024-01-09,10551804.600461394,14692920.743717892,IS
2024-01-10,10551804.600461394,14692920.743717892,IS
2024-01-11,10551804.600461394,14821806.345596138,IS
2024-01-12,10551804.600461394,15079575.971419208,IS
2024-01-15,10551804.600461394,15015131.592546662,IS
2024-01-16,10551804.600461394,15015131.592546662,IS
2024-01-17,10551804.600461394,14886247.568601837,IS
2024-01-18,10551804.600461394,14821806.345596138,IS
2024-01-19,10551804.600461394,14950688.79160754,IS
2024-01-22,10551804.600461394,14886247.568601837,IS
2024-01-23,10551804.600461394,14692920.743717892,IS
2024-01-24,10551804.600461394,14564035.141839646,IS
2024-01-25,10527468.112759663,14241822.715077454,IS
2024-01-26,10344007.175259663,13984051.511320964,IS
2024-01-29,10584437.35988474,14370706.73902228,IS
2024-01-30,10584437.35988474,14499592.340900524,IS
2024-01-31,10584437.35988474,14692920.743717892,IS
2024-02-01,10584437.35988474,14821806.345596138,IS
2024-02-02,10584437.35988474,15079575.971419208,IS
2024-02-05,10584437.35988474,14886247.568601837,IS
2024-02-06,10584437.35988474,15015131.592546662,IS
2024-02-07,10584437.35988474,15079575.971419208,IS
2024-02-12,10584437.35988474,15530674.000059646,IS
2024-02-13,10584437.35988474,15466231.199120523,IS
2024-02-15,10584437.35988474,15788445.203816136,IS
2024-02-16,10584437.35988474,15852886.426821839,IS
2024-02-19,10584437.35988474,15724002.402877016,IS
2024-02-20,10584437.35988474,16239543.232456574,IS
2024-02-21,10584437.35988474,16239543.232456574,IS
2024-02-22,10584437.35988474,16110656.05264491,IS
2024-02-23,10584437.35988474,15788445.203816136,IS
2024-02-26,10584437.35988474,15917329.227760961,IS
2024-02-27,10584437.35988474,15788445.203816136,IS
2024-02-28,10584437.35988474,16046214.829639208,IS
2024-02-29,10584437.35988474,15788445.203816136,IS
2024-03-01,10584437.35988474,15788445.203816136,IS
2024-03-04,10584437.35988474,15595118.378932191,IS
2024-03-05,10584437.35988474,15788445.203816136,IS
2024-03-06,10584437.35988474,15981772.028700085,IS
2024-03-07,10584437.35988474,16046214.829639208,IS
2024-03-08,10584437.35988474,16368427.2564014,IS
2024-03-13,10584437.35988474,16497314.436213067,IS
2024-03-14,10584437.35988474,16457173.387900375,IS
2024-03-15,10584437.35988474,15988880.618764501,IS
2024-03-18,10584437.35988474,16055778.68410767,IS
2024-03-19,10584437.35988474,16055778.68410767,IS
2024-03-20,10584437.35988474,16323374.101347193,IS
2024-03-21,10584437.35988474,16323374.101347193,IS
2024-03-22,10584437.35988474,16390275.322557205,IS
2024-03-25,10584437.35988474,16724770.383073319,IS
2024-03-26,10584437.35988474,16858569.6696265,IS
2024-03-27,10584437.35988474,16724770.383073319,IS
2024-03-28,10584437.35988474,16189576.39272743,IS
2024-04-01,10584437.35988474,15855082.91014474,IS
2024-04-02,10559615.56293088,15186092.78911251,IS
2024-04-03,10468528.25824338,15052293.502559328,IS
2024-04-04,10605158.14105588,15252990.854455682,IS
2024-04-05,10514071.91058713,15119193.145835921,IS
2024-04-16,9967552.37933713,14316403.73825051,IS
2024-04-17,9876465.07464963,14182604.451697327,IS
2024-04-18,10161371.436231343,14650898.798766624,IS
2024-04-19,10161371.436231343,14115706.38635416,IS
2024-04-22,10161371.436231343,14182604.451697327,IS
2024-04-23,10161371.436231343,14182604.451697327,IS
2024-04-24,10161371.436231343,13981907.099800974,IS
2024-04-25,10161371.436231343,13781211.325838046,IS
2024-04-26,10161371.436231343,12924902.361424703,IS
2024-04-29,10161371.436231343,12764344.47990762,IS
2024-04-30,10161371.436231343,13219257.951561548,IS
2024-05-02,10161371.436231343,12737585.09597701,IS
2024-05-03,10161371.436231343,12710824.923079692,IS
2024-05-06,10161371.436231343,12817864.825702263,IS
2024-05-07,10161371.436231343,12496746.695767967,IS
2024-05-08,10161371.436231343,12523506.86866529,IS
2024-05-13,10161371.436231343,12523506.86866529,IS
2024-05-14,10161371.436231343,12657306.15521847,IS
2024-05-15,10161371.436231343,12898142.188527381,IS
2024-05-16,10161371.436231343,12951664.112255445,IS
2024-05-17,10161371.436231343,13165737.605766905,IS
2024-05-20,10161371.436231343,12898142.188527381,IS
2024-05-21,10161371.436231343,12523506.86866529,IS
2024-05-22,10161371.436231343,12630545.982321149,IS
2024-05-27,10161371.436231343,12175632.510667225,IS
2024-05-28,10161371.436231343,12122112.953839293,IS
2024-05-29,10161371.436231343,11800997.979771841,IS
2024-05-30,10161371.436231343,11720719.039013298,IS
2024-05-31,10161371.436231343,11613680.714324148,IS
2024-06-03,10161371.436231343,12122112.953839293,IS
2024-06-04,10161371.436231343,11908036.304460991,IS
2024-06-05,10161371.436231343,11774237.01790781,IS
2024-06-06,10161371.436231343,12041834.013080752,IS
2024-06-07,10161371.436231343,11640440.887221469,IS
2024-06-10,10161371.436231343,11774237.01790781,IS
2024-06-11,10161371.436231343,11613680.714324148,IS
2024-06-12,10161371.436231343,11640440.887221469,IS
2024-06-13,10161371.436231343,11533401.773565607,IS
2024-06-14,10161371.436231343,11185526.626600832,IS
2024-06-19,10161371.436231343,10971449.18825582,IS
2024-06-20,10161371.436231343,11426362.659909746,IS
2024-06-21,10161371.436231343,11881276.92053038,IS
2024-06-24,10161371.436231343,11774237.01790781,IS
2024-06-25,10161371.436231343,11720719.039013298,IS
2024-06-26,10161371.436231343,11693958.866115978,IS
2024-06-27,10161371.436231343,11934795.688391602,IS
2024-06-28,10161371.436231343,12309430.219286986,IS
2024-07-01,10161371.436231343,12389709.949012237,IS
2024-07-02,10161371.436231343,12229152.067495154,IS
2024-07-03,10161371.436231343,12309430.219286986,IS
2024-07-04,10161371.436231343,12817864.825702263,IS
2024-07-05,10161371.436231343,12844623.420666162,IS
2024-07-08,10161371.436231343,12710824.923079692,IS
2024-07-09,10161371.436231343,13031941.475080566,IS
2024-07-10,10161371.436231343,12978421.129285924,IS
2024-07-11,10161371.436231343,12951664.112255445,IS
2024-07-12,10161371.436231343,13112220.415839106,IS
2024-07-15,10161371.436231343,12898142.188527381,IS
2024-07-16,10161371.436231343,12657306.15521847,IS
2024-07-17,10161371.436231343,12737585.09597701,IS
2024-07-18,10161371.436231343,13085460.242941787,IS
2024-07-19,10161371.436231343,13112220.415839106,IS
2024-07-22,10161371.436231343,13138980.588736426,IS
2024-07-23,10161371.436231343,12817864.825702263,IS
2024-07-24,10161371.436231343,12791104.652804943,IS
2024-07-25,10161371.436231343,12577027.21445993,IS
2024-07-26,10161371.436231343,12737585.09597701,IS
2024-07-29,10161371.436231343,12791104.652804943,IS
2024-07-30,10161371.436231343,12496746.695767967,IS
2024-07-31,10161371.436231343,12496746.695767967,IS
2024-08-01,10161371.436231343,12710824.923079692,IS
2024-08-02,10161371.436231343,12603785.809423828,IS
2024-08-05,10161371.436231343,12122112.953839293,IS
2024-08-06,10161371.436231343,12309430.219286986,IS
2024-08-07,10161371.436231343,12362949.776114915,IS
2024-08-08,10161371.436231343,12469989.67873749,IS
2024-08-09,10161371.436231343,12496746.695767967,IS
2024-08-12,10161371.436231343,12523506.86866529,IS
2024-08-13,10161371.436231343,12630545.982321149,IS
2024-08-14,10161371.436231343,12898142.188527381,IS
2024-08-15,10161371.436231343,12924902.361424703,IS
2024-08-16,10161371.436231343,12924902.361424703,IS
2024-08-19,10161371.436231343,12898142.188527381,IS
2024-08-20,10161371.436231343,13246017.335492156,IS
2024-08-21,10161371.436231343,13647412.03928486,IS
2024-08-22,10161371.436231343,13513615.908598522,IS
2024-08-23,10161371.436231343,13781211.325838046,IS
2024-08-26,10161371.436231343,14182604.451697327,IS
2024-08-27,10161371.436231343,13848109.391181214,IS
2024-08-28,10161371.436231343,13781211.325838046,IS
2024-08-29,10161371.436231343,13714310.104628032,IS
2024-08-30,10161371.436231343,13781211.325838046,IS
2024-09-02,10161371.436231343,13848109.391181214,IS
2024-09-03,10161371.436231343,13848109.391181214,IS
2024-09-04,10161371.436231343,13647412.03928486,IS
2024-09-05,10161371.436231343,13781211.325838046,IS
2024-09-06,10161371.436231343,13981907.099800974,IS
2024-09-09,10161371.436231343,13848109.391181214,IS
2024-09-10,10161371.436231343,14048806.743077567,IS
2024-09-11,10161371.436231343,13848109.391181214,IS
2024-09-12,10161371.436231343,13848109.391181214,IS
2024-09-13,10161371.436231343,14182604.451697327,IS
2024-09-17,10161371.436231343,14182604.451697327,IS
2024-09-18,10161371.436231343,14316403.73825051,IS
2024-09-19,10161371.436231343,14450199.86893685,IS
2024-09-20,10161371.436231343,14383303.381527102,IS
2024-09-23,10161371.436231343,14717798.442043215,IS
2024-09-24,10161371.436231343,14784698.085319808,IS
2024-09-25,10161371.436231343,14249505.672907341,IS
2024-09-26,10161371.436231343,13513615.908598522,IS
2024-09-27,10161371.436231343,13647412.03928486,IS
2024-09-30,10161371.436231343,13246017.335492156,IS
2024-10-01,10161371.436231343,13580513.973941693,IS
2024-10-02,10161371.436231343,13219257.951561548,IS
2024-10-03,10161371.436231343,13165737.605766905,IS
2024-10-04,10161371.436231343,13005181.302183244,IS
2024-10-07,10161371.436231343,12898142.188527381,IS
2024-10-08,10161371.436231343,13379816.62204534,IS
2024-10-09,10161371.436231343,13192499.356597647,IS
2024-10-10,10161371.436231343,13005181.302183244,IS
2024-10-11,10161371.436231343,13112220.415839106,IS
2024-10-14,10161371.436231343,13112220.415839106,IS
2024-10-15,10161371.436231343,13165737.605766905,IS
2024-10-16,10161371.436231343,13246017.335492156,IS
2024-10-17,10161371.436231343,13326297.854184119,IS
2024-10-18,10161371.436231343,13299537.681286799,IS
2024-10-21,10161371.436231343,13353056.449148018,IS
2024-10-22,10161371.436231343,13112220.415839106,IS
2024-10-23,10161371.436231343,13005181.302183244,IS
2025-09-03,10000000.0,10161371.436231343,OOS
2025-09-04,10000000.0,10085728.015381502,OOS
2025-09-08,10000000.0,9833584.866000783,OOS
2025-09-09,10000000.0,9556227.469687078,OOS
2025-09-10,10000000.0,9783156.372134816,OOS
2025-09-11,10000000.0,10287442.670896258,OOS
2025-09-12,10000000.0,10539585.82027698,OOS
2025-09-15,10000000.0,10438728.832545048,OOS
2025-09-16,10000000.0,10413514.585612064,OOS
2025-09-17,10000000.0,10640443.488059802,OOS
2025-09-18,10000000.0,10716086.22885875,OOS
2025-09-19,10000000.0,10716086.22885875,OOS
2025-09-22,10000000.0,10489157.326411013,OOS
2025-09-23,10000000.0,10438728.832545048,OOS
2025-09-24,10000000.0,10514370.893293103,OOS
2025-09-25,10000000.0,10262228.423963275,OOS
2025-09-26,10000000.0,10186585.003113432,OOS
2025-09-29,9976645.215911306,10035299.521515537,OOS
2025-09-30,9781121.314544119,9833584.866000783,OOS
2025-10-01,9561157.667083181,9606656.643603936,OOS
2025-10-02,9316752.295989431,9354512.814172324,OOS
2025-10-03,9267871.485442556,9304084.320306357,OOS
2025-10-06,9194549.610442556,9228440.899456516,OOS
2025-10-07,9316752.295989431,9354512.814172324,OOS
2025-10-08,9310293.570217427,9379727.061105307,OOS
2025-10-09,9310293.570217427,9732727.878268851,OOS
2025-10-10,9310293.570217427,9404941.308038289,OOS
2025-10-13,9310293.570217427,9228440.899456516,OOS
2025-10-14,9310293.570217427,8951083.503142813,OOS
2025-10-15,9310293.570217427,8825012.268477898,OOS
2025-10-16,9310293.570217427,8900655.009276848,OOS
2025-10-17,9310293.570217427,8825012.268477898,OOS
2025-10-20,9310293.570217427,9278869.393322483,OOS
2025-10-21,9310293.570217427,9480584.048837237,OOS
2025-10-22,9310293.570217427,9329298.56723934,OOS
2025-10-23,9310293.570217427,9631870.210486026,OOS
2025-10-24,9310293.570217427,9707512.951284975,OOS
2025-10-27,9310293.570217427,9732727.878268851,OOS
2025-10-28,9310293.570217427,9707512.951284975,OOS
2025-10-29,9310293.570217427,9808370.6190678,OOS
2025-10-30,9310293.570217427,9858799.112933764,OOS
2025-10-31,9310293.570217427,10035299.521515537,OOS
2025-11-03,9310293.570217427,10186585.003113432,OOS
2025-11-04,9310293.570217427,10010085.274582554,OOS
2025-11-05,9310293.570217427,10035299.521515537,OOS
2025-11-06,9310293.570217427,10085728.015381502,OOS
2025-11-07,9310293.570217427,10035299.521515537,OOS
2025-11-10,9310293.570217427,9909227.60679973,OOS
2025-11-11,9310293.570217427,9808370.6190678,OOS
2025-11-12,9310293.570217427,9833584.866000783,OOS
2025-11-13,9310293.570217427,9757941.445150942,OOS
2025-11-14,9310293.570217427,9833584.866000783,OOS
2025-11-17,9310293.570217427,9934442.533783605,OOS
2025-11-18,9310293.570217427,10010085.274582554,OOS
2025-11-19,9310293.570217427,10085728.015381502,OOS
2025-11-20,9310293.570217427,10060513.768448519,OOS
2025-11-21,9310293.570217427,9984871.02764957,OOS
2025-11-24,9310293.570217427,10035299.521515537,OOS
2025-11-25,9310293.570217427,9657084.45741901,OOS
2025-11-26,9310293.570217427,9556227.469687078,OOS
2025-11-27,9310293.570217427,9430155.554971272,OOS
2025-11-28,9310293.570217427,9278869.393322483,OOS
2025-12-01,9310293.570217427,9253655.826440392,OOS
2025-12-02,9310293.570217427,9354512.814172324,OOS
2025-12-03,9310293.570217427,9228440.899456516,OOS
2025-12-04,9310293.570217427,9304084.320306357,OOS
2025-12-05,9310293.570217427,9203226.652523533,OOS
2025-12-08,9310293.570217427,9253655.826440392,OOS
2025-12-09,9310293.570217427,9278869.393322483,OOS
2025-12-10,9310293.570217427,9228440.899456516,OOS
2025-12-11,9310293.570217427,9127583.911724586,OOS
2025-12-12,9310293.570217427,9152798.15865757,OOS
2025-12-15,9310293.570217427,9531013.222754095,OOS
2025-12-16,9310293.570217427,9304084.320306357,OOS
2025-12-17,9310293.570217427,9455370.481955146,OOS
2025-12-18,9310293.570217427,9531013.222754095,OOS
2025-12-19,9310293.570217427,9505798.975821113,OOS
2025-12-22,9310293.570217427,9480584.048837237,OOS
2025-12-23,9310293.570217427,9505798.975821113,OOS
2025-12-24,9310293.570217427,9505798.975821113,OOS
2025-12-29,9310293.570217427,9531013.222754095,OOS
2025-12-30,9310293.570217427,9575489.231159953,OOS
2026-01-02,9310293.570217427,9523164.075355425,OOS
2026-01-05,9310293.570217427,9497001.837478608,OOS
2026-01-06,9310293.570217427,9627814.386964481,OOS
2026-01-07,9310293.570217427,9680139.542769011,OOS
2026-01-08,9310293.570217427,9706301.780645829,OOS
2026-01-09,9310293.570217427,9627814.386964481,OOS
2026-01-12,9310293.570217427,9680139.542769011,OOS
2026-01-13,9310293.570217427,9732464.698573539,OOS
2026-01-14,9310293.570217427,9732464.698573539,OOS
2026-01-15,9310293.570217427,9994089.79754529,OOS
2026-01-19,9310293.570217427,10046414.953349818,OOS
2026-01-20,9310293.570217427,10072577.871277526,OOS
2026-01-21,9310293.570217427,9994089.79754529,OOS
2026-01-22,9310293.570217427,9967927.55966847,OOS
2026-01-23,9310293.570217427,10072577.871277526,OOS
2026-01-26,9310293.570217427,10072577.871277526,OOS
2026-01-27,9310293.570217427,9994089.79754529,OOS
2026-01-28,9310293.570217427,9392351.52586955,OOS
2026-01-29,9310293.570217427,9889439.485936232,OOS
2026-01-30,9310293.570217427,9967927.55966847,OOS
2026-02-02,9310293.570217427,10020252.715472998,OOS
2026-02-03,9310293.570217427,9941764.64174076,OOS
2026-02-04,9310293.570217427,10124902.347031163,OOS
2026-02-05,9310293.570217427,10072577.871277526,OOS
2026-02-06,9310293.570217427,9889439.485936232,OOS
2026-02-09,9310293.570217427,9863277.248059412,OOS
2026-02-10,9310293.570217427,9889439.485936232,OOS
2026-02-11,9310293.570217427,9941764.64174076,OOS
2026-02-12,9310293.570217427,9915602.403863942,OOS
2026-02-13,9310293.570217427,9889439.485936232,OOS
2026-02-18,9310293.570217427,10020252.715472998,OOS
2026-02-19,9310293.570217427,9863277.248059412,OOS
2026-02-20,9310293.570217427,10046414.953349818,OOS
2026-02-23,9310293.570217427,10203390.420763403,OOS
2026-02-24,9310293.570217427,10124902.347031163,OOS
2026-02-25,9310293.570217427,10386528.126053806,OOS
2026-02-26,9310293.570217427,10334202.970249277,OOS
2026-02-27,9310293.570217427,10229552.658640219,OOS
2026-03-02,9310293.570217427,9994089.79754529,OOS
2026-03-03,9310293.570217427,9863277.248059412,OOS
2026-03-04,9310293.570217427,9653976.624841299,OOS
2026-03-05,9310293.570217427,9810952.092254885,OOS
2026-03-06,9310293.570217427,9601652.149087664,OOS
2026-03-09,9310293.570217427,9340026.370065022,OOS
2026-03-10,9310293.570217427,9313864.132188205,OOS
2026-03-11,9310293.570217427,9366189.287992733,OOS
2026-03-12,9310293.570217427,9340026.370065022,OOS
2026-03-13,9310293.570217427,9183050.902651437,OOS
2026-03-16,9310293.570217427,9104563.508970091,OOS
2026-03-17,9310293.570217427,9104563.508970091,OOS
2026-03-25,9310293.570217427,9261538.976383677,OOS
2026-03-26,9310293.570217427,9130726.426897801,OOS
2026-03-27,9310293.570217427,8947588.041556505,OOS
2026-03-30,9310293.570217427,8790613.254193813,OOS
2026-03-31,9310293.570217427,8712125.180461574,OOS
2026-04-01,9310293.570217427,8764450.336266102,OOS
2026-04-02,9310293.570217427,8685962.942584755,OOS
2026-04-06,9310293.570217427,8659800.704707937,OOS
2026-04-07,9310293.570217427,8450500.081489824,OOS
2026-04-08,9310293.570217427,8738288.098389285,OOS
2026-04-09,9310293.570217427,8581312.630975699,OOS
2026-04-10,9310293.570217427,8869100.647875158,OOS
2026-04-13,9310293.570217427,8816775.49207063,OOS
2026-04-14,9310293.570217427,9052238.353165563,OOS
2026-04-15,9310293.570217427,8895263.565802868,OOS
2026-04-16,9310293.570217427,8921425.803679688,OOS
2026-04-17,9310293.570217427,8973750.959484216,OOS
2026-04-20,9310293.570217427,8999913.197361033,OOS
2026-04-21,9310293.570217427,9108547.247097053,OOS
2026-04-22,9310293.570217427,9024982.593453962,OOS
2026-04-23,9310293.570217427,8802143.517072381,OOS
2026-04-24,9310293.570217427,8551449.556143105,OOS
2026-04-27,9310293.570217427,8495739.787047712,OOS
2026-04-28,9310293.570217427,8551449.556143105,OOS
2026-04-29,9310293.570217427,8551449.556143105,OOS
2026-04-30,9310293.570217427,8328610.479761526,OOS
2026-05-04,9310293.570217427,8467884.902500013,OOS
2026-05-05,9310293.570217427,8774288.632524684,OOS
2026-05-06,9310293.570217427,8802143.517072381,OOS
2026-05-07,9310293.570217427,9219966.785287844,OOS
2026-05-08,9310293.570217427,9080692.362549357,OOS
2026-05-11,9310293.570217427,8913563.055263171,OOS
2026-05-12,9310293.570217427,8969272.824358566,OOS
2026-05-13,9310293.570217427,8690723.978881594,OOS
2026-05-14,9310293.570217427,8690723.978881594,OOS
2026-05-15,9310293.570217427,8690723.978881594,OOS
2026-05-18,9310293.570217427,8523594.671595408,OOS
2026-05-19,9310293.570217427,8467884.902500013,OOS
2026-05-20,9310293.570217427,8467884.902500013,OOS
2026-05-21,9310293.570217427,8412175.133404618,OOS
2026-05-22,9310293.570217427,8495739.787047712,OOS
2026-05-25,9310293.570217427,8829998.40162008,OOS
2026-05-26,9310293.570217427,8551449.556143105,OOS
2026-05-27,9310293.570217427,8551449.556143105,OOS
2026-05-28,9310293.570217427,8551449.556143105,OOS
2026-05-29,9310293.570217427,8217190.9415707365,OOS
2026-06-02,9310293.570217427,8467884.902500013,OOS
2026-06-03,9310293.570217427,8077916.51883225,OOS
2026-06-04,9310293.570217427,7827222.557902973,OOS
2026-06-05,9310293.570217427,7632238.366069091,OOS
2026-06-08,9310293.570217427,7214415.09785363,OOS
2026-06-09,9310293.570217427,7771512.788807577,OOS
2026-06-10,9310293.570217427,8022206.749736855,OOS
2026-06-11,9310293.570217427,7938642.096093762,OOS
2026-06-12,9310293.570217427,7938642.096093762,OOS
2026-06-15,9310293.570217427,8328610.479761526,OOS
2026-06-17,9310293.570217427,8579304.440690802,OOS
2026-06-18,9310293.570217427,8245045.826118434,OOS
2026-06-19,9310293.570217427,8161481.172475342,OOS
2026-06-22,9310293.570217427,7994351.865189157,OOS
2026-06-23,9310293.570217427,8105771.403379948,OOS
2026-06-24,9310293.570217427,7827222.557902973,OOS
2026-06-25,9310293.570217427,7938642.096093762,OOS
2026-06-26,9310293.570217427,7994351.865189157,OOS
2026-06-29,9310293.570217427,7910787.211546065,OOS
2026-06-30,9310293.570217427,7604383.481521393,OOS
