Date,Equity,BuyHold,phase
2023-04-17,12592914.99353465,17956867.152703192,IS
2023-04-18,12592914.99353465,18132057.044151712,IS
2023-04-26,12592914.99353465,18219650.89077631,IS
2023-04-27,12592914.99353465,18219650.89077631,IS
2023-04-28,12592914.99353465,18132057.044151712,IS
2023-05-02,12592914.99353465,18394838.58402551,IS
2023-05-03,12592914.99353465,18307244.73740091,IS
2023-05-04,12592914.99353465,18132057.044151712,IS
2023-05-05,12592914.99353465,18132057.044151712,IS
2023-05-08,12592914.99353465,17956867.152703192,IS
2023-05-09,12592914.99353465,17694082.315530412,IS
2023-05-10,12592914.99353465,17781676.16215501,IS
2023-05-11,12592914.99353465,17869272.20697893,IS
2023-05-12,12592914.99353465,17518896.820480537,IS
2023-05-15,12592914.99353465,17694082.315530412,IS
2023-05-16,12592914.99353465,17483858.6223709,IS
2023-05-17,12592914.99353465,17518896.820480537,IS
2023-05-19,12592914.99353465,17781676.16215501,IS
2023-05-22,12592914.99353465,18307244.73740091,IS
2023-05-23,12592914.99353465,17956867.152703192,IS
2023-05-24,12592914.99353465,17781676.16215501,IS
2023-05-25,12592914.99353465,18132057.044151712,IS
2023-05-26,12592914.99353465,17956867.152703192,IS
2023-05-29,12592914.99353465,18044463.197527114,IS
2023-05-30,12592914.99353465,18044463.197527114,IS
2023-05-31,12592914.99353465,17694082.315530412,IS
2023-06-05,12592914.99353465,17781676.16215501,IS
2023-06-06,12592914.99353465,17694082.315530412,IS
2023-06-07,12592914.99353465,17606488.46890581,IS
2023-06-08,12592914.99353465,17606488.46890581,IS
2023-06-09,12592914.99353465,17956867.152703192,IS
2023-06-12,12592914.99353465,17869272.20697893,IS
2023-06-13,12592914.99353465,17869272.20697893,IS
2023-06-14,12592914.99353465,17694082.315530412,IS
2023-06-15,12592914.99353465,17956867.152703192,IS
2023-06-16,12592914.99353465,18044463.197527114,IS
2023-06-19,12592914.99353465,17956867.152703192,IS
2023-06-20,12592914.99353465,17869272.20697893,IS
2023-06-21,12592914.99353465,17869272.20697893,IS
2023-06-22,12592914.99353465,17781676.16215501,IS
2023-06-23,12592914.99353465,17781676.16215501,IS
2023-06-26,12592914.99353465,17956867.152703192,IS
2023-06-27,12592914.99353465,18219650.89077631,IS
2023-07-03,12592914.99353465,18745217.26782289,IS
2023-07-04,12592914.99353465,18394838.58402551,IS
2023-07-05,12592914.99353465,18482435.727949094,IS
2023-07-06,12592914.99353465,18570029.574573692,IS
2023-07-07,12592914.99353465,18044463.197527114,IS
2023-07-10,12592914.99353465,18132057.044151712,IS
2023-07-11,12592914.99353465,18482435.727949094,IS
2023-07-12,12592914.99353465,18570029.574573692,IS
2023-07-13,12592914.99353465,18745217.26782289,IS
2023-07-14,12592914.99353465,18920407.15927141,IS
2023-07-17,12592914.99353465,18832813.312646814,IS
2023-07-18,12592914.99353465,18745217.26782289,IS
2023-07-20,12592914.99353465,19358378.59059373,IS
2023-07-21,12592914.99353465,19445972.437218327,IS
2023-07-24,12592914.99353465,19270782.545769807,IS
2023-07-25,12592914.99353465,19445972.437218327,IS
2023-07-26,12592914.99353465,19533570.680241574,IS
2023-07-27,12592914.99353465,19708756.17529145,IS
2023-07-28,12592914.99353465,19971542.11156389,IS
2023-07-31,12592914.99353465,20059133.75998917,IS
2023-08-01,12592914.99353465,19796352.22011537,IS
2023-08-02,12592914.99353465,19971542.11156389,IS
2023-08-03,12592914.99353465,20321919.69626161,IS
2023-08-04,12592914.99353465,20234323.651437685,IS
2023-08-07,12592914.99353465,20584699.037936084,IS
2023-08-08,12592914.99353465,20672295.082760006,IS
2023-08-09,12592914.99353465,20672295.082760006,IS
2023-08-10,12592914.99353465,20935081.01903245,IS
2023-08-11,12592914.99353465,20759891.12758393,IS
2023-08-14,12592914.99353465,20847487.172407854,IS
2023-08-15,12592914.99353465,20321919.69626161,IS
2023-08-16,12592914.99353465,20321919.69626161,IS
2023-08-18,12592914.99353465,20234323.651437685,IS
2023-08-21,12592914.99353465,20409511.34468689,IS
2023-08-22,12592914.99353465,20847487.172407854,IS
2023-08-23,12592914.99353465,20497105.191311486,IS
2023-08-24,12592914.99353465,20847487.172407854,IS
2023-08-25,12592914.99353465,20672295.082760006,IS
2023-08-28,12592914.99353465,21022674.86565705,IS
2023-08-29,12592914.99353465,20847487.172407854,IS
2023-08-30,12592914.99353465,20935081.01903245,IS
2023-08-31,12592914.99353465,21110268.712281644,IS
2023-09-01,12592914.99353465,21285458.60373017,IS
2023-09-04,12592914.99353465,21373052.45035477,IS
2023-09-05,12592914.99353465,21373052.45035477,IS
2023-09-06,12592914.99353465,21197862.558906246,IS
2023-09-07,12592914.99353465,20584699.037936084,IS
2023-09-08,12592914.99353465,20672295.082760006,IS
2023-09-11,12592914.99353465,20759891.12758393,IS
2023-09-12,12592914.99353465,20584699.037936084,IS
2023-09-13,12592914.99353465,20497105.191311486,IS
2023-09-14,12592914.99353465,20409511.34468689,IS
2023-09-15,12592914.99353465,20759891.12758393,IS
2023-09-18,12592914.99353465,20672295.082760006,IS
2023-09-19,12592914.99353465,21022674.86565705,IS
2023-09-20,12592914.99353465,21285458.60373017,IS
2023-09-21,12592914.99353465,21022674.86565705,IS
2023-09-22,12592914.99353465,21022674.86565705,IS
2023-09-25,12592914.99353465,21022674.86565705,IS
2023-09-26,12592914.99353465,20759891.12758393,IS
2023-09-27,12592914.99353465,21022674.86565705,IS
2023-09-29,12592914.99353465,21110268.712281644,IS
2023-10-02,12592914.99353465,21197862.558906246,IS
2023-10-03,12592914.99353465,21285458.60373017,IS
2023-10-04,12592914.99353465,21460646.296979364,IS
2023-10-05,12592914.99353465,21460646.296979364,IS
2023-10-06,12592914.99353465,21110268.712281644,IS
2023-10-09,12592914.99353465,20672295.082760006,IS
2023-10-10,12592914.99353465,21022674.86565705,IS
2023-10-11,12592914.99353465,21197862.558906246,IS
2023-10-12,12592914.99353465,21285458.60373017,IS
2023-10-13,12592914.99353465,21285458.60373017,IS
2023-10-16,12592914.99353465,21110268.712281644,IS
2023-10-17,12592914.99353465,21022674.86565705,IS
2023-10-18,12563400.020694138,20497105.191311486,IS
2023-10-19,12300728.780459763,20059133.75998917,IS
2023-10-20,12353264.083194138,20146729.80481309,IS
2023-10-23,12195660.811709763,19883946.06673997,IS
2023-10-24,12353264.083194138,20146729.80481309,IS
2023-10-25,12563400.020694138,20497105.191311486,IS
2023-10-26,12248196.114444138,19971542.11156389,IS
2023-10-27,12248196.114444138,19971542.11156389,IS
2023-10-30,12300728.780459763,20059133.75998917,IS
2023-10-31,12195660.811709763,19883946.06673997,IS
2023-11-01,12143126.827334763,19796352.22011537,IS
2023-11-02,12626333.71567628,20672295.082760006,IS
2023-11-03,12626333.71567628,20409511.34468689,IS
2023-11-06,12626333.71567628,20759891.12758393,IS
2023-11-07,12626333.71567628,20584699.037936084,IS
2023-11-08,12626333.71567628,20497105.191311486,IS
2023-11-09,12626333.71567628,20584699.037936084,IS
2023-11-10,12626333.71567628,20234323.651437685,IS
2023-11-13,12626333.71567628,20409511.34468689,IS
2023-11-14,12626333.71567628,20409511.34468689,IS
2023-11-15,12626333.71567628,20759891.12758393,IS
2023-11-16,12626333.71567628,20759891.12758393,IS
2023-11-17,12626333.71567628,20672295.082760006,IS
2023-11-20,12626333.71567628,20584699.037936084,IS
2023-11-21,12626333.71567628,20584699.037936084,IS
2023-11-22,12626333.71567628,20584699.037936084,IS
2023-11-23,12626333.71567628,20672295.082760006,IS
2023-11-24,12626333.71567628,20584699.037936084,IS
2023-11-27,12626333.71567628,20672295.082760006,IS
2023-11-28,12626333.71567628,20672295.082760006,IS
2023-11-29,12626333.71567628,20497105.191311486,IS
2023-11-30,12626333.71567628,20497105.191311486,IS
2023-12-01,12626333.71567628,20672295.082760006,IS
2023-12-04,12626333.71567628,21022674.86565705,IS
2023-12-05,12626333.71567628,20935081.01903245,IS
2023-12-06,12626333.71567628,20321919.69626161,IS
2023-12-07,12596248.80771634,20146729.80481309,IS
2023-12-08,12487289.43271634,19971542.11156389,IS
2023-12-11,12650728.49521634,20234323.651437685,IS
2023-12-12,12705209.54990384,20321919.69626161,IS
2023-12-13,12541767.75302884,20059133.75998917,IS
2023-12-14,12988023.926488595,20847487.172407854,IS
2023-12-15,12988023.926488595,20672295.082760006,IS
2023-12-18,12988023.926488595,20759891.12758393,IS
2023-12-19,12988023.926488595,20935081.01903245,IS
2023-12-20,12988023.926488595,20759891.12758393,IS
2023-12-21,12988023.926488595,20935081.01903245,IS
2023-12-22,12988023.926488595,20935081.01903245,IS
2023-12-27,12988023.926488595,21022674.86565705,IS
2023-12-28,12988023.926488595,21460646.296979364,IS
2023-12-29,12988023.926488595,21197862.558906246,IS
2024-01-02,12988023.926488595,21460646.296979364,IS
2024-01-03,12988023.926488595,21373052.45035477,IS
2024-01-04,12988023.926488595,22248997.511198726,IS
2024-01-05,12988023.926488595,22511779.051072523,IS
2024-01-08,12988023.926488595,22424185.204447925,IS
2024-01-09,12988023.926488595,22336593.556022648,IS
2024-01-10,12988023.926488595,22511779.051072523,IS
2024-01-11,12988023.926488595,22599375.095896445,IS
2024-01-12,12988023.926488595,23037346.527218767,IS
2024-01-15,12988023.926488595,22774564.98734497,IS
2024-01-16,12988023.926488595,22862156.635770243,IS
2024-01-17,12988023.926488595,22862156.635770243,IS
2024-01-18,12988023.926488595,22862156.635770243,IS
2024-01-19,12988023.926488595,22862156.635770243,IS
2024-01-22,12988023.926488595,22774564.98734497,IS
2024-01-23,12988023.926488595,22774564.98734497,IS
2024-01-24,12988023.926488595,22424185.204447925,IS
2024-01-25,12988023.926488595,21986213.773125604,IS
2024-01-26,12988023.926488595,22073807.619750205,IS
2024-01-29,12988023.926488595,22686968.942521047,IS
2024-01-30,12988023.926488595,23300132.46349121,IS
2024-01-31,12988023.926488595,23300132.46349121,IS
2024-02-01,12988023.926488595,22949752.680594165,IS
2024-02-02,12988023.926488595,23387724.111916482,IS
2024-02-05,12988023.926488595,23913289.389863398,IS
2024-02-06,12988023.926488595,24000885.43468732,IS
2024-02-07,12988023.926488595,24351263.01938504,IS
2024-02-12,12988023.926488595,24876830.49553128,IS
2024-02-13,12988023.926488595,24614048.955657482,IS
2024-02-15,12988023.926488595,25227205.88202968,IS
2024-02-16,12988023.926488595,25227205.88202968,IS
2024-02-19,12988023.926488595,25052020.3869798,IS
2024-02-20,12988023.926488595,25052020.3869798,IS
2024-02-21,12988023.926488595,25402395.7734782,IS
2024-02-22,12988023.926488595,24876830.49553128,IS
2024-02-23,12988023.926488595,24701642.802282084,IS
2024-02-26,12988023.926488595,24701642.802282084,IS
2024-02-27,12988023.926488595,24789236.64890668,IS
2024-02-28,12988023.926488595,24964426.540355206,IS
2024-02-29,12988023.926488595,24526452.91083356,IS
2024-03-01,12988023.926488595,24614048.955657482,IS
2024-03-04,12988023.926488595,24614048.955657482,IS
2024-03-05,12988023.926488595,24614048.955657482,IS
2024-03-06,12988023.926488595,24789236.64890668,IS
2024-03-07,12988023.926488595,24876830.49553128,IS
2024-03-08,12988023.926488595,24964426.540355206,IS
2024-03-13,12988023.926488595,25489991.81830212,IS
2024-03-14,12988023.926488595,25927965.44782376,IS
2024-03-15,12988023.926488595,25927965.44782376,IS
2024-03-18,12988023.926488595,25139616.431803722,IS
2024-03-19,12988023.926488595,25489991.81830212,IS
2024-03-20,12988023.926488595,25964939.160437334,IS
2024-03-21,12988023.926488595,25964939.160437334,IS
2024-03-22,12988023.926488595,25964939.160437334,IS
2024-03-25,12988023.926488595,26701531.573396336,IS
2024-03-26,12988023.926488595,26425312.44106078,IS
2024-03-27,12988023.926488595,26425312.44106078,IS
2024-03-28,12988023.926488595,26701531.573396336,IS
2024-04-01,12988023.926488595,25412494.30116825,IS
2024-04-02,12988023.926488595,25412494.30116825,IS
2024-04-03,12988023.926488595,24952123.218744133,IS
2024-04-04,12988023.926488595,25320420.524323296,IS
2024-04-05,12988023.926488595,25136268.57423473,IS
2024-04-16,12988023.926488595,24399676.161275726,IS
2024-04-17,12988023.926488595,24399676.161275726,IS
2024-04-18,12988023.926488595,25044194.797389768,IS
2024-04-19,12988023.926488595,24767973.466854893,IS
2024-04-22,12988023.926488595,24767973.466854893,IS
2024-04-23,12988023.926488595,25136268.57423473,IS
2024-04-24,12988023.926488595,25964939.160437334,IS
2024-04-25,12988023.926488595,25596641.854858175,IS
2024-04-26,12988023.926488595,24860049.441899173,IS
2024-04-29,12988023.926488595,25504568.078013215,IS
2024-04-30,12988023.926488595,25412494.30116825,IS
2024-05-02,12956965.114779184,23294786.442737564,IS
2024-05-03,12599050.075716684,22650265.6084242,IS
2024-05-06,12854703.151888559,23110636.690848324,IS
2024-05-07,12854703.151888559,23110636.690848324,IS
2024-05-08,12854703.151888559,23110636.690848324,IS
2024-05-13,12701312.038607309,22834415.360313445,IS
2024-05-14,12701312.038607309,22834415.360313445,IS
2024-05-15,13059227.077669809,23478936.194626812,IS
2024-05-16,13008095.485872934,23386860.219582524,IS
2024-05-17,13422569.751386544,24215528.60758581,IS
2024-05-20,13422569.751386544,23294786.442737564,IS
2024-05-21,13422569.751386544,22189894.526000082,IS
2024-05-22,13422569.751386544,22281968.302845042,IS
2024-05-27,13422569.751386544,21453299.91484176,IS
2024-05-28,13422569.751386544,21913673.195465203,IS
2024-05-29,13422569.751386544,21361228.336196125,IS
2024-05-30,13422569.751386544,21637447.468531676,IS
2024-05-31,13422569.751386544,21729523.443575963,IS
2024-06-03,13422569.751386544,22466118.054734286,IS
2024-06-04,13422569.751386544,22650265.6084242,IS
2024-06-05,13422569.751386544,22097820.749155123,IS
2024-06-06,13422569.751386544,22742341.583468486,IS
2024-06-07,13422569.751386544,23110636.690848324,IS
2024-06-10,13422569.751386544,23110636.690848324,IS
2024-06-11,13422569.751386544,22558191.831579242,IS
2024-06-12,13422569.751386544,21821597.22042092,IS
2024-06-13,13422569.751386544,21637447.468531676,IS
2024-06-14,13422569.751386544,21177078.58430688,IS
2024-06-19,13422569.751386544,21177078.58430688,IS
2024-06-20,13422569.751386544,21913673.195465203,IS
2024-06-21,13422569.751386544,22558191.831579242,IS
2024-06-24,13422569.751386544,22097820.749155123,IS
2024-06-25,13422569.751386544,21821597.22042092,IS
2024-06-26,13422569.751386544,21545373.69168672,IS
2024-06-27,13422569.751386544,22097820.749155123,IS
2024-06-28,13422569.751386544,22650265.6084242,IS
2024-07-01,13422569.751386544,23018562.914003365,IS
2024-07-02,13422569.751386544,22834415.360313445,IS
2024-07-03,13422569.751386544,22926489.137158405,IS
2024-07-04,13422569.751386544,23018562.914003365,IS
2024-07-05,13422569.751386544,23663081.550117403,IS
2024-07-08,13422569.751386544,22926489.137158405,IS
2024-07-09,13422569.751386544,23478936.194626812,IS
2024-07-10,13422569.751386544,23478936.194626812,IS
2024-07-11,13422569.751386544,23571007.773272447,IS
2024-07-12,13422569.751386544,23663081.550117403,IS
2024-07-15,13422569.751386544,23386860.219582524,IS
2024-07-16,13422569.751386544,23386860.219582524,IS
2024-07-17,13422569.751386544,23755157.52516169,IS
2024-07-18,13422569.751386544,24123454.83074085,IS
2024-07-19,13422569.751386544,24031378.855696566,IS
2024-07-22,13422569.751386544,24675899.69000993,IS
2024-07-23,13422569.751386544,24399676.161275726,IS
2024-07-24,13422569.751386544,23847231.302006647,IS
2024-07-25,13422569.751386544,24215528.60758581,IS
2024-07-26,13422569.751386544,24123454.83074085,IS
2024-07-29,13422569.751386544,23847231.302006647,IS
2024-07-30,13422569.751386544,23847231.302006647,IS
2024-07-31,13422569.751386544,23571007.773272447,IS
2024-08-01,13422569.751386544,24860049.441899173,IS
2024-08-02,13422569.751386544,25044194.797389768,IS
2024-08-05,13422569.751386544,24215528.60758581,IS
2024-08-06,13422569.751386544,24399676.161275726,IS
2024-08-07,13422569.751386544,24952123.218744133,IS
2024-08-08,13422569.751386544,25044194.797389768,IS
2024-08-09,13422569.751386544,25228344.54927901,IS
2024-08-12,13422569.751386544,25412494.30116825,IS
2024-08-13,13422569.751386544,25780789.408548094,IS
2024-08-14,13422569.751386544,26057012.937282294,IS
2024-08-15,13422569.751386544,25872865.38359238,IS
2024-08-16,13422569.751386544,26057012.937282294,IS
2024-08-19,13422569.751386544,26333236.466016497,IS
2024-08-20,13422569.751386544,26517381.821507096,IS
2024-08-21,13422569.751386544,26701531.573396336,IS
2024-08-22,13422569.751386544,25964939.160437334,IS
2024-08-23,13422569.751386544,25964939.160437334,IS
2024-08-26,13422569.751386544,25964939.160437334,IS
2024-08-27,13422569.751386544,25872865.38359238,IS
2024-08-28,13422569.751386544,26609457.796551377,IS
2024-08-29,13422569.751386544,26149086.714127257,IS
2024-08-30,13422569.751386544,26241162.689171538,IS
2024-09-02,13422569.751386544,26517381.821507096,IS
2024-09-03,13422569.751386544,26057012.937282294,IS
2024-09-04,13422569.751386544,26425312.44106078,IS
2024-09-05,13422569.751386544,26425312.44106078,IS
2024-09-06,13422569.751386544,26701531.573396336,IS
2024-09-09,13422569.751386544,26701531.573396336,IS
2024-09-10,13422569.751386544,26701531.573396336,IS
2024-09-11,13422569.751386544,27161904.854019783,IS
2024-09-12,13422569.751386544,26885683.5234849,IS
2024-09-13,13422569.751386544,26793607.54844062,IS
2024-09-17,13422569.751386544,27346052.4077097,IS
2024-09-18,13422569.751386544,27253978.63086474,IS
2024-09-19,13422569.751386544,27253978.63086474,IS
2024-09-20,13422569.751386544,26885683.5234849,IS
2024-09-23,13422569.751386544,27438128.38275398,IS
2024-09-24,13422569.751386544,27346052.4077097,IS
2024-09-25,13422569.751386544,26517381.821507096,IS
2024-09-26,13422569.751386544,26425312.44106078,IS
2024-09-27,13422569.751386544,25964939.160437334,IS
2024-09-30,13391285.057996325,25504568.078013215,IS
2024-10-01,13626485.88807445,25964939.160437334,IS
2024-10-02,13485366.0638557,25688717.829902455,IS
2024-10-03,13626485.88807445,25964939.160437334,IS
2024-10-04,13438324.999402575,25596641.854858175,IS
2024-10-07,13297205.175183825,25320420.524323296,IS
2024-10-08,13673525.8294807,26057012.937282294,IS
2024-10-09,13438324.999402575,25596641.854858175,IS
2024-10-10,13438324.999402575,25596641.854858175,IS
2024-10-11,13438324.999402575,25596641.854858175,IS
2024-10-14,13391285.057996325,25504568.078013215,IS
2024-10-15,13626485.88807445,25964939.160437334,IS
2024-10-16,13532404.882215075,25780789.408548094,IS
2024-10-17,13909564.62998942,26609457.796551377,IS
2024-10-18,13909564.62998942,26425312.44106078,IS
2024-10-21,13909564.62998942,26517381.821507096,IS
2024-10-22,13909564.62998942,26057012.937282294,IS
2024-10-23,13909564.62998942,26057012.937282294,IS
2024-12-02,10000000.0,13909564.62998942,OOS
2024-12-03,10000000.0,14547085.811792102,OOS
2024-12-04,10000000.0,14778913.457112996,OOS
2024-12-05,10000000.0,14257303.33063946,OOS
2024-12-06,10000000.0,14431173.372797305,OOS
2024-12-09,10000000.0,14778913.457112996,OOS
2024-12-10,10000000.0,14605042.0312895,OOS
2024-12-11,10000000.0,14605042.0312895,OOS
2024-12-12,10000000.0,14199347.111142062,OOS
2024-12-13,10000000.0,13967520.849486817,OOS
2024-12-16,10000000.0,14083434.672147267,OOS
2024-12-17,10000000.0,13793652.190994624,OOS
2024-12-18,10000000.0,13503868.32617633,OOS
2024-12-19,10000000.0,13156129.62552629,OOS
2024-12-20,10000000.0,13156129.62552629,OOS
2024-12-23,10000000.0,13503868.32617633,OOS
2024-12-24,10000000.0,13329999.667684136,OOS
2024-12-27,10000000.0,13445913.490344584,OOS
2024-12-30,10000000.0,13214087.228689339,OOS
2025-01-02,10000000.0,13561824.545673728,OOS
2025-01-03,10000000.0,13445913.490344584,OOS
2025-01-06,10000000.0,13156129.62552629,OOS
2025-01-07,10000000.0,12982260.967034096,OOS
2025-01-08,10000000.0,13329999.667684136,OOS
2025-01-09,10000000.0,13329999.667684136,OOS
2025-01-10,10000000.0,12982260.967034096,OOS
2025-01-13,10000000.0,12808390.92487625,OOS
2025-01-14,10000000.0,12518608.443723608,OOS
2025-01-15,10000000.0,13329999.667684136,OOS
2025-01-16,10000000.0,13619780.765171126,OOS
2025-01-17,10000000.0,13619780.765171126,OOS
2025-01-20,10000000.0,13909564.62998942,OOS
2025-01-21,10000000.0,14025477.068984214,OOS
2025-01-22,10000000.0,14257303.33063946,OOS
2025-01-23,10000000.0,14315260.93380251,OOS
2025-01-24,10000000.0,14199347.111142062,OOS
2025-01-30,10000000.0,14141390.891644664,OOS
2025-01-31,10000000.0,13967520.849486817,OOS
2025-02-03,10000000.0,13445913.490344584,OOS
2025-02-04,10000000.0,13156129.62552629,OOS
2025-02-05,10000000.0,12808390.92487625,OOS
2025-02-06,9976960.009706164,11823129.658757875,OOS
2025-02-07,10071041.015565539,11939043.481418325,OOS
2025-02-10,9788800.244081164,11591304.780768285,OOS
2025-02-11,9563006.054628039,11313111.883116338,OOS
2025-02-12,9675903.149354601,11452208.331942312,OOS
2025-02-13,9835839.062440539,11649259.616600031,OOS
2025-02-14,10023999.951112414,11881085.878255274,OOS
2025-02-17,10588482.617128039,12576564.663221005,OOS
2025-02-18,10635521.435487414,12634519.499052752,OOS
2025-02-19,10118080.956971789,11996999.700915722,OOS
2025-02-20,10071041.015565539,11939043.481418325,OOS
2025-02-21,9929918.945253039,11765172.055594826,OOS
2025-02-24,9835839.062440539,11649259.616600031,OOS
2025-02-25,9785129.011133896,11289929.256950814,OOS
2025-02-26,9785129.011133896,11405843.079611262,OOS
2025-02-27,9785129.011133896,10803094.799307628,OOS
2025-02-28,9785129.011133896,10664000.425980134,OOS
2025-03-03,9785129.011133896,11359477.135447389,OOS
2025-03-04,9785129.011133896,11220381.378454242,OOS
2025-03-05,9785129.011133896,11266746.63078529,OOS
2025-03-06,9785129.011133896,11289929.256950814,OOS
2025-03-07,9785129.011133896,11220381.378454242,OOS
2025-03-10,9785129.011133896,10919007.93013525,OOS
2025-03-11,9785129.011133896,10988555.808631822,OOS
2025-03-12,9785129.011133896,11313111.883116338,OOS
2025-03-13,9785129.011133896,10988555.808631822,OOS
2025-03-14,9785129.011133896,10988555.808631822,OOS
2025-03-17,9785129.011133896,10849460.051638678,OOS
2025-03-18,9785129.011133896,10501721.350988638,OOS
2025-03-19,9785129.011133896,10849460.051638678,OOS
2025-03-20,9785129.011133896,10710365.678311182,OOS
2025-03-21,9785129.011133896,10223529.837002346,OOS
2025-03-24,9785129.011133896,10339442.967829967,OOS
2025-03-25,9785129.011133896,10988555.808631822,OOS
2025-03-26,9785129.011133896,11939043.481418325,OOS
2025-03-27,9785129.011133896,12054955.92041312,OOS
2025-04-08,9785129.011133896,10826277.425473154,OOS
2025-04-09,9785129.011133896,10919007.93013525,OOS
2025-04-10,9785129.011133896,11649259.616600031,OOS
2025-04-11,9785129.011133896,11823129.658757875,OOS
2025-04-14,9785129.011133896,12119573.106358984,OOS
2025-04-15,9785129.011133896,12017513.92787147,OOS
2025-04-16,9785129.011133896,11813394.187230786,OOS
2025-04-17,9785129.011133896,11736849.80336515,OOS
2025-04-21,9785129.011133896,11762364.597987028,OOS
2025-04-22,9785129.011133896,12043028.722493349,OOS
2025-04-23,9785129.011133896,12502296.40935282,OOS
2025-04-24,9785129.011133896,12476782.998396592,OOS
2025-04-25,9785129.011133896,12502296.40935282,OOS
2025-04-28,9785129.011133896,12553325.998596577,OOS
2025-04-29,9785129.011133896,12604356.971505987,OOS
2025-04-30,9785129.011133896,12476782.998396592,OOS
2025-05-02,9785129.011133896,12655386.560749745,OOS
2025-05-05,9785129.011133896,12706416.149993503,OOS
2025-05-06,9785129.011133896,12706416.149993503,OOS
2025-05-07,9785129.011133896,12629870.382462215,OOS
2025-05-08,9785129.011133896,12221633.66851215,OOS
2025-05-09,9785129.011133896,12170602.695602743,OOS
2025-05-14,9785129.011133896,12885019.712346654,OOS
2025-05-15,9785129.011133896,13586680.71544528,OOS
2025-05-16,9785129.011133896,13969404.018439114,OOS
2025-05-19,9785129.011133896,14096977.99154851,OOS
2025-05-20,9785129.011133896,13778041.675109372,OOS
2025-05-21,9785129.011133896,13905615.648218766,OOS
2025-05-22,9785129.011133896,13905615.648218766,OOS
2025-05-23,9785129.011133896,13841828.661664069,OOS
2025-05-26,9785129.011133896,13969404.018439114,OOS
2025-05-27,9785129.011133896,13778041.675109372,OOS
2025-05-28,9785129.011133896,13522892.345224932,OOS
2025-06-02,9785129.011133896,12948808.082567003,OOS
2025-06-03,9785129.011133896,12885019.712346654,OOS
2025-06-04,9785129.011133896,12821232.725791957,OOS
2025-06-05,9785129.011133896,12948808.082567003,OOS
2025-06-10,9785129.011133896,13395318.372115536,OOS
2025-06-11,9785129.011133896,13267743.01534049,OOS
2025-06-12,9785129.011133896,13203957.412451444,OOS
2025-06-13,9785129.011133896,13140169.042231094,OOS
2025-06-16,9785129.011133896,13140169.042231094,OOS
2025-06-17,9785129.011133896,13012593.685456049,OOS
2025-06-18,9785129.011133896,12948808.082567003,OOS
2025-06-19,9785129.011133896,12680899.971705971,OOS
2025-06-20,9785129.011133896,12578840.793218456,OOS
2025-06-23,9785129.011133896,12553325.998596577,OOS
2025-06-24,9785129.011133896,12821232.725791957,OOS
2025-06-25,9785129.011133896,12451266.820109062,OOS
2025-06-26,9785129.011133896,12821232.725791957,OOS
2025-06-30,9785129.011133896,12451266.820109062,OOS
2025-07-01,9785129.011133896,12119573.106358984,OOS
2025-07-02,9785129.011133896,12170602.695602743,OOS
2025-07-03,9785129.011133896,12094058.311737105,OOS
2025-07-04,9785129.011133896,12094058.311737105,OOS
2025-07-07,9785129.011133896,12094058.311737105,OOS
2025-07-08,9785129.011133896,12043028.722493349,OOS
2025-07-09,9785129.011133896,12017513.92787147,OOS
2025-07-10,9785129.011133896,12298176.668712135,OOS
2025-07-11,9785129.011133896,12680899.971705971,OOS
2025-07-14,9785129.011133896,11966484.338627711,OOS
2025-07-15,9785129.011133896,11991999.13324959,OOS
2025-07-16,9785129.011133896,11966484.338627711,OOS
2025-07-17,9785129.011133896,12043028.722493349,OOS
2025-07-18,9785129.011133896,12094058.311737105,OOS
2025-07-21,9785129.011133896,11940969.544005832,OOS
2025-07-22,9785129.011133896,11889939.954762075,OOS
2025-07-23,9785129.011133896,11940969.544005832,OOS
2025-07-24,9785129.011133896,12247147.079468379,OOS
2025-07-25,9785129.011133896,11966484.338627711,OOS
2025-07-28,9785129.011133896,11991999.13324959,OOS
2025-07-29,9785129.011133896,12017513.92787147,OOS
2025-07-30,9785129.011133896,11787880.776274558,OOS
2025-07-31,9785129.011133896,11507215.959935414,OOS
2025-08-01,9785129.011133896,11558245.54917917,OOS
2025-08-04,9785129.011133896,11787880.776274558,OOS
2025-08-05,9785129.011133896,12119573.106358984,OOS
2025-08-06,9785129.011133896,11991999.13324959,OOS
2025-08-07,9785129.011133896,11940969.544005832,OOS
2025-08-08,9785129.011133896,11915454.749383952,OOS
2025-08-11,9785129.011133896,12043028.722493349,OOS
2025-08-12,9785129.011133896,12527811.203974698,OOS
2025-08-13,9785129.011133896,12425752.025487183,OOS
2025-08-14,9785129.011133896,12374722.436243424,OOS
2025-08-15,9785129.011133896,12374722.436243424,OOS
2025-08-19,9785129.011133896,12247147.079468379,OOS
2025-08-20,9785129.011133896,12629870.382462215,OOS
2025-08-21,9785129.011133896,12502296.40935282,OOS
2025-08-22,9785129.011133896,12476782.998396592,OOS
2025-08-25,9785129.011133896,12629870.382462215,OOS
2025-08-26,9785129.011133896,12502296.40935282,OOS
2025-08-27,9785129.011133896,12247147.079468379,OOS
2025-08-28,9785129.011133896,12170602.695602743,OOS
2025-08-29,9785129.011133896,12068543.517115226,OOS
2025-09-01,9762257.156273585,11736849.80336515,OOS
2025-09-02,9700130.203148585,11660305.419499513,OOS
2025-09-03,9803676.24807046,11787880.776274558,OOS
