Date,Equity,BuyHold,phase
2022-11-04,10457794.309623215,11788110.11278607,IS
2022-11-07,10457794.309623215,11889512.29807685,IS
2022-11-08,10457794.309623215,11712055.754004318,IS
2022-11-09,10457794.309623215,11788110.11278607,IS
2022-11-10,10457794.309623215,11483899.372585014,IS
2022-11-11,10457794.309623215,11788110.11278607,IS
2022-11-14,10457794.309623215,11610652.731847797,IS
2022-11-15,10457794.309623215,11610652.731847797,IS
2022-11-16,10457794.309623215,11458548.198613012,IS
2022-11-17,10457794.309623215,11838811.623864332,IS
2022-11-18,10457794.309623215,11686705.41689806,IS
2022-11-21,10457794.309623215,11636003.905819798,IS
2022-11-22,10457794.309623215,11636003.905819798,IS
2022-11-23,10457794.309623215,11838811.623864332,IS
2022-11-24,10457794.309623215,11965564.983127113,IS
2022-11-25,10457794.309623215,12041617.668177376,IS
2022-11-28,10457794.309623215,12219072.538518421,IS
2022-11-29,10457794.309623215,12295124.38670294,IS
2022-11-30,10457794.309623215,12624684.627144512,IS
2022-12-01,10457794.309623215,12523280.768122245,IS
2022-12-02,10457794.309623215,12396527.408859463,IS
2022-12-05,10457794.309623215,12396527.408859463,IS
2022-12-06,10457794.309623215,12320476.397540685,IS
2022-12-07,10457794.309623215,12066968.005283635,IS
2022-12-08,10457794.309623215,12269772.375865193,IS
2022-12-09,10457794.309623215,12168371.027440159,IS
2022-12-12,10457794.309623215,12295124.38670294,IS
2022-12-13,10457794.309623215,12599333.453172507,IS
2022-12-14,10457794.309623215,12624684.627144512,IS
2022-12-15,10457794.309623215,12447228.919937722,IS
2022-12-16,10457794.309623215,12624684.627144512,IS
2022-12-19,10457794.309623215,12599333.453172507,IS
2022-12-20,10457794.309623215,12447228.919937722,IS
2022-12-21,10457794.309623215,12396527.408859463,IS
2022-12-22,10457794.309623215,12573983.11606625,IS
2022-12-23,10457794.309623215,12371174.561155973,IS
2022-12-26,10457794.309623215,12497929.594150241,IS
2022-12-27,10457794.309623215,12345825.897781203,IS
2022-12-28,10457794.309623215,12219072.538518421,IS
2022-12-29,10457794.309623215,12345825.897781203,IS
2022-12-30,10457794.309623215,12523280.768122245,IS
2023-01-02,10457794.309623215,12345825.897781203,IS
2023-01-03,10457794.309623215,12295124.38670294,IS
2023-01-04,10457794.309623215,12092318.342389895,IS
2023-01-05,10433077.191744678,11762758.938814068,IS
2023-01-06,10388701.947604053,11712055.754004318,IS
2023-01-09,10322141.644869678,11636003.905819798,IS
2023-01-10,10083330.52239448,11371607.89023803,IS
2023-01-11,10059705.026679782,11243261.13859936,IS
2023-01-12,10329295.602851657,11551295.518383095,IS
2023-01-13,10284363.718086032,11499956.315608181,IS
2023-01-16,10374226.755195407,11602633.884292264,IS
2023-01-17,10464091.257148532,11705313.126707835,IS
2023-01-18,10553955.759101657,11807992.369123403,IS
2023-01-19,10576419.870429782,11833659.8783465,IS
2023-01-20,10630780.94105709,11936339.120762069,IS
2023-01-24,10630780.94105709,11859329.061301084,IS
2023-01-25,10630780.94105709,11705313.126707835,IS
2023-01-26,10630780.94105709,11782320.675571587,IS
2023-01-27,10630780.94105709,11910669.100941742,IS
2023-01-30,10630780.94105709,11833659.8783465,IS
2023-01-31,10630780.94105709,11756651.492617004,IS
2023-02-01,10630780.94105709,12013347.506491568,IS
2023-02-02,10630780.94105709,11807992.369123403,IS
2023-02-03,10630780.94105709,12193035.134636633,IS
2023-02-06,10630780.94105709,12167364.277950563,IS
2023-02-07,10630780.94105709,12193035.134636633,IS
2023-02-08,10630780.94105709,12295711.866454972,IS
2023-02-09,10630780.94105709,12347049.395498399,IS
2023-02-10,10630780.94105709,12475399.494600039,IS
2023-02-13,10630780.94105709,12321381.886275303,IS
2023-02-14,10630780.94105709,12501068.677554626,IS
2023-02-15,10630780.94105709,12501068.677554626,IS
2023-02-16,10630780.94105709,12501068.677554626,IS
2023-02-17,10630780.94105709,12526735.349911978,IS
2023-02-20,10630780.94105709,12526735.349911978,IS
2023-02-21,10630780.94105709,12372721.089050213,IS
2023-02-22,10630780.94105709,12218703.480725475,IS
2023-02-23,10630780.94105709,12321381.886275303,IS
2023-02-24,10630780.94105709,12218703.480725475,IS
2023-02-27,10630780.94105709,12347049.395498399,IS
2023-02-28,10605591.199453598,11987678.323536983,IS
2023-03-01,10717919.812734848,12116025.075175649,IS
2023-03-02,10852713.269766098,12270040.172903158,IS
2023-03-03,10807783.582266098,12218703.480725475,IS
2023-03-06,10875181.043203598,12295711.866454972,IS
2023-03-07,10950555.552929915,12424058.618093641,IS
2023-03-08,10950555.552929915,12424058.618093641,IS
2023-03-09,10950555.552929915,12347049.395498399,IS
2023-03-10,10950555.552929915,12372721.089050213,IS
2023-03-13,10950555.552929915,12398389.435139054,IS
2023-03-14,10950555.552929915,12090355.055355322,IS
2023-03-15,10950555.552929915,12064686.709266482,IS
2023-03-16,10950555.552929915,12141696.768727466,IS
2023-03-17,10950555.552929915,12578076.226418378,IS
2023-03-20,10950555.552929915,12526735.349911978,IS
2023-03-21,10950555.552929915,12578076.226418378,IS
2023-03-24,10950555.552929915,12850776.460774263,IS
2023-03-27,10950555.552929915,12769954.477851009,IS
2023-03-28,10950555.552929915,12850776.460774263,IS
2023-03-29,10950555.552929915,12958539.662582427,IS
2023-03-30,10950555.552929915,12796893.186138691,IS
2023-03-31,10950555.552929915,12743012.422100352,IS
2023-04-03,10950555.552929915,12931598.443697514,IS
2023-04-04,10950555.552929915,12985480.881467339,IS
2023-04-05,10950555.552929915,13012422.100352254,IS
2023-04-06,10950555.552929915,13039361.64550568,IS
2023-04-10,10950555.552929915,13093242.409544019,IS
2023-04-11,10950555.552929915,13147125.684179587,IS
2023-04-12,10950555.552929915,13281828.43114118,IS
2023-04-13,10950555.552929915,13416532.85183426,IS
