Date,Equity,BuyHold,phase
2022-08-24,11772250.0022973,12453933.452952404,IS
2022-08-25,11772250.0022973,12321446.147304682,IS
2022-08-26,11772250.0022973,12144793.125610849,IS
2022-08-29,11772250.0022973,12056469.07538659,IS
2022-08-30,11772250.0022973,12188957.611345636,IS
2022-08-31,11772250.0022973,12321446.147304682,IS
2022-09-01,11772250.0022973,12233119.636457765,IS
2022-09-02,11772250.0022973,12233119.636457765,IS
2022-09-05,11772250.0022973,12144793.125610849,IS
2022-09-06,11772250.0022973,12188957.611345636,IS
2022-09-07,11772250.0022973,11747328.748045037,IS
2022-09-08,11772250.0022973,11747328.748045037,IS
2022-09-09,11772250.0022973,11968142.564539673,IS
2022-09-12,11772250.0022973,12321446.147304682,IS
2022-09-13,11772250.0022973,12718910.524870496,IS
2022-09-14,11772250.0022973,12630586.474646237,IS
2022-09-15,11772250.0022973,12453933.452952404,IS
2022-09-16,11772250.0022973,12188957.611345636,IS
2022-09-19,11772250.0022973,12586421.98891145,IS
2022-09-20,11772250.0022973,12674748.499758366,IS
2022-09-21,11772250.0022973,12630586.474646237,IS
2022-09-22,11772250.0022973,12674748.499758366,IS
2022-09-23,11772250.0022973,12630586.474646237,IS
2022-09-26,11772250.0022973,12321446.147304682,IS
2022-09-27,11772250.0022973,12277284.122192554,IS
2022-09-28,11772250.0022973,12012304.589651803,IS
2022-09-29,11772250.0022973,11968142.564539673,IS
2022-09-30,11772250.0022973,11703164.262310248,IS
2022-10-03,11772250.0022973,11703164.262310248,IS
2022-10-04,11772250.0022973,11879816.053692756,IS
2022-10-05,11772250.0022973,11791489.54284584,IS
2022-10-06,11772250.0022973,11659002.23719812,IS
2022-10-07,11772250.0022973,11438189.65101481,IS
2022-10-10,11772250.0022973,11482351.67612694,IS
2022-10-11,11772250.0022973,11526511.240616415,IS
2022-10-12,11772250.0022973,11370725.52935375,IS
2022-10-13,11772250.0022973,11370725.52935375,IS
2022-10-14,11772250.0022973,11370725.52935375,IS
2022-10-17,11772250.0022973,11505023.853276024,IS
2022-10-18,11772250.0022973,11370725.52935375,IS
2022-10-19,11772250.0022973,11684091.97610637,IS
2022-10-20,11772250.0022973,11505023.853276024,IS
2022-10-21,11772250.0022973,11773624.192054551,IS
2022-10-24,11772250.0022973,11907924.976599477,IS
2022-10-25,11772250.0022973,11997458.422858989,IS
2022-10-26,11772250.0022973,11773624.192054551,IS
2022-10-27,11772250.0022973,11907924.976599477,IS
2022-10-28,11772250.0022973,11728859.314391788,IS
2022-10-31,11772250.0022973,11907924.976599477,IS
2022-11-01,11772250.0022973,11773624.192054551,IS
2022-11-02,11772250.0022973,11505023.853276024,IS
2022-11-03,11772250.0022973,11415490.407016516,IS
2022-11-04,11772250.0022973,11505023.853276024,IS
2022-11-07,11772250.0022973,11639325.86813228,IS
2022-11-08,11772250.0022973,11684091.97610637,IS
2022-11-09,11772250.0022973,11728859.314391788,IS
2022-11-10,11772250.0022973,11684091.97610637,IS
2022-11-11,11772250.0022973,11549791.191561442,IS
2022-11-14,11772250.0022973,11281193.313405572,IS
2022-11-15,11772250.0022973,11146892.528860644,IS
2022-11-16,11772250.0022973,11057357.852289807,IS
2022-11-17,11772250.0022973,11281193.313405572,IS
2022-11-18,11772250.0022973,11146892.528860644,IS
2022-11-21,11772250.0022973,11325956.960757006,IS
2022-11-22,11772250.0022973,11146892.528860644,IS
2022-11-23,11772250.0022973,11102123.960263897,IS
2022-11-24,11772250.0022973,11102123.960263897,IS
2022-11-25,11772250.0022973,11057357.852289807,IS
2022-11-28,11772250.0022973,11146892.528860644,IS
2022-11-29,11772250.0022973,10833524.851796696,IS
2022-11-30,11772250.0022973,10833524.851796696,IS
2022-12-01,11772250.0022973,11057357.852289807,IS
2022-12-02,11772250.0022973,10967824.406030297,IS
2022-12-05,11772250.0022973,10788759.974133935,IS
2022-12-06,11772250.0022973,10520159.63535541,IS
2022-12-07,11744898.188806064,10251559.911732543,IS
2022-12-08,11645403.852868564,10162026.465473035,IS
2022-12-09,11645403.852868564,10162026.465473035,IS
2022-12-12,11645403.852868564,10162026.465473035,IS
2022-12-13,11943887.544274814,10430627.419407226,IS
2022-12-14,11943887.544274814,10430627.419407226,IS
2022-12-15,11894139.692712314,10385860.081121808,IS
2022-12-16,11844390.473962314,10341091.512525063,IS
2022-12-19,11695151.020837314,10206793.18860279,IS
2022-12-20,11695151.020837314,10206793.18860279,IS
2022-12-21,11695151.020837314,10206793.18860279,IS
2022-12-22,11844390.473962314,10341091.512525063,IS
2022-12-23,11645403.852868564,10162026.465473035,IS
2022-12-26,11595656.684899814,10117259.74234328,IS
2022-12-27,11645403.852868564,10162026.465473035,IS
2022-12-28,11545909.516931064,10072493.019213526,IS
2022-12-29,11595656.684899814,10117259.74234328,IS
2022-12-30,11695151.020837314,10206793.18860279,IS
2023-01-02,11695151.020837314,10206793.18860279,IS
2023-01-03,11595656.684899814,10117259.74234328,IS
2023-01-04,11645403.852868564,10162026.465473035,IS
2023-01-05,11048439.204431064,9624827.018227309,IS
2023-01-06,11197679.341149814,9759125.957305245,IS
2023-01-09,10998691.352868564,9580059.67994189,IS
2023-01-10,10948944.184899814,9535292.956812136,IS
2023-01-11,10749956.880212314,9356227.294604445,IS
2023-01-12,10998691.352868564,9580059.67994189,IS
2023-01-13,11197679.341149814,9759125.957305245,IS
